Id,Subject Focus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity,file_path,phash,n_pets,pet_label,x_min,x_max,y_min,y_max,pet_ratio,is_unknown,is_dog,is_cat
a0ae2e6af03fbf51d843388e50d4142c,0,1,1,1,0,0,0,0,1,0,0,0,75,train/a0ae2e6af03fbf51d843388e50d4142c.jpg,[1 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 1 1 1 1 0],1,cat,311.34295654296875,824.9430541992188,99.65936279296875,955.2183227539062,0.35736328125,0,0,1
a0d08a61c3fbbdf72566f9e06055b9f1,0,1,1,1,0,0,0,0,0,0,0,0,26,train/a0d08a61c3fbbdf72566f9e06055b9f1.jpg,[1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 1 0 0 1 0 1],1,cat,34.697105407714844,775.0,194.182373046875,905.4031982421875,0.7072205219072165,0,0,1
a0dc0c3fbb3340f80a75d102530bfbc8,0,0,1,1,0,0,1,0,0,0,0,0,48,train/a0dc0c3fbb3340f80a75d102530bfbc8.jpg,[1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0],2,cat,426.7396545410156,477.3359069824219,112.60614013671875,550.1023559570312,0.6400388951150372,0,0,1
a0e674b2b6ac44762afa0319fe093d59,0,0,0,1,0,0,0,0,0,0,0,0,58,train/a0e674b2b6ac44762afa0319fe093d59.jpg,[1 0 1 0 0 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0],1,dog,81.95870971679688,527.2730102539062,306.921142578125,654.0639038085938,0.3288521068120999,0,1,0
a0ec397c0fb1882149b05acd25507897,0,1,1,1,0,0,0,0,0,0,1,0,31,train/a0ec397c0fb1882149b05acd25507897.jpg,[1 1 1 1 1 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 1 1 1 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 1 1],1,cat,54.00068664550781,596.0,156.51292419433594,691.3984985351562,0.5068833752093802,0,0,1
a0eff710e1add7acb3387b9f921dfb81,0,1,1,1,0,1,0,0,1,0,0,0,22,train/a0eff710e1add7acb3387b9f921dfb81.jpg,[1 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 1 1 1 0 0 1 0 1 1 1 1 0 0],1,cat,1.62750244140625,780.2767944335938,24.206207275390625,710.3966064453125,0.43398681133056133,0,0,1
a0fe42a0dd6ad2b315d36e3f23e2c76a,0,1,1,1,0,0,0,0,1,1,0,0,31,train/a0fe42a0dd6ad2b315d36e3f23e2c76a.jpg,[1 1 1 0 1 0 1 0 0 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 0 0 1 1 1 0 0 0 0 1 0 1 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1],1,cat,242.4378662109375,776.3699951171875,0.0,950.3941040039062,0.6359055354993983,0,0,1
a103ca2b7d0e7b6a14e3fea8d13ad423,0,0,1,1,0,0,0,0,0,0,0,0,63,train/a103ca2b7d0e7b6a14e3fea8d13ad423.jpg,[1 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 0 1],1,dog,0.667510986328125,476.7021484375,106.62995910644531,739.9995727539062,0.5812268518518519,0,1,0
a1193dd3892f4bdd3e6e4dc7281067d0,0,1,1,1,0,0,0,0,0,0,0,0,21,train/a1193dd3892f4bdd3e6e4dc7281067d0.jpg,[1 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 1 1 1 1 1 0 0 0 0],1,dog,42.606353759765625,719.0,265.9732666015625,684.40966796875,0.4109982638888889,0,1,0
a1196a3aea5d93fefef6e63bfb49ca57,0,1,1,1,0,0,0,0,0,0,0,0,29,train/a1196a3aea5d93fefef6e63bfb49ca57.jpg,[1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 1 0 0],1,dog,224.2345733642578,527.4921264648438,278.494140625,803.9009399414062,0.23014322916666666,0,1,0
a12df7b29a55b0119c41af8b51ff064a,0,1,1,1,0,0,0,0,0,1,0,0,44,train/a12df7b29a55b0119c41af8b51ff064a.jpg,[1 1 0 0 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1],1,dog,46.238037109375,974.7702026367188,144.044189453125,930.1171875,0.59359375,0,1,0
a1304d3c352b23942b6e40bc3ad28ed8,0,1,1,1,0,0,0,0,1,0,0,0,100,train/a1304d3c352b23942b6e40bc3ad28ed8.jpg,[1 0 0 1 1 1 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0],1,dog,234.6090087890625,908.0872802734375,110.1050033569336,847.0203857421875,0.5389952256944445,0,1,0
a130e9225d15896933de5ced1a85f78f,0,1,1,1,0,0,0,0,0,0,0,0,53,train/a130e9225d15896933de5ced1a85f78f.jpg,[1 1 0 0 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0 1 0 1 1 1 0],1,dog,0.33544921875,525.375732421875,33.2911376953125,901.6827392578125,0.8889279026217228,0,1,0
a13373d096f29c30f50bfbabcd1a3a96,0,1,1,1,0,0,0,0,1,1,1,0,37,train/a13373d096f29c30f50bfbabcd1a3a96.jpg,[1 0 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 1 1 0 1 0 1 1 0 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 0 0 1],1,dog,59.723628997802734,592.2261962890625,130.95623779296875,942.9008178710938,0.6349408478475189,0,1,0
a138545a7acb514697f6a2ce79b7a6f2,0,1,1,1,0,0,0,0,0,0,0,0,61,train/a138545a7acb514697f6a2ce79b7a6f2.jpg,[1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0 1 1 1 1 1 0],1,dog,72.4709701538086,290.51416015625,153.0281982421875,458.12371826171875,0.22801783264746228,0,1,0
a13f2495292ca9c2696f4529ee560edd,0,1,1,1,0,0,0,0,0,0,0,0,32,train/a13f2495292ca9c2696f4529ee560edd.jpg,[1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 0 0 0],1,cat,374.3876647949219,919.0768432617188,78.00933837890625,670.0377807617188,0.414917695473251,0,0,1
a14baa85d40c2d6d6363360415c8e567,0,1,1,1,0,0,0,0,1,0,0,0,52,train/a14baa85d40c2d6d6363360415c8e567.jpg,[1 1 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1],1,dog,175.1199951171875,718.32080078125,184.1165771484375,717.3821411132812,0.4187196180555556,0,1,0
a14e04312584b81bc65676ea8e7a2611,0,1,1,1,0,1,0,0,1,1,0,0,41,train/a14e04312584b81bc65676ea8e7a2611.jpg,[1 0 1 0 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1 0 1 1 1 0 0 0 0 1 0 0 0],1,dog,0.0,648.845458984375,4.822272300720215,946.2000122070312,0.8298735781106188,0,1,0
a1500490887747897846c3c52dc11bf8,0,1,1,1,0,0,0,0,1,0,0,0,15,train/a1500490887747897846c3c52dc11bf8.jpg,[1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 1 0 1 1 0 1 0 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0],1,cat,2.1554031372070312,476.3799133300781,46.09618377685547,813.1427001953125,0.5259809027777778,0,0,1
a152ee51f9bb8c12a32521f7de01b2c6,0,0,0,1,0,0,1,0,0,0,0,0,23,train/a152ee51f9bb8c12a32521f7de01b2c6.jpg,[1 0 1 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 0 0 0],6,cat,343.6426086425781,266.2191467285156,412.32086181640625,402.48126220703125,0.7188464506172839,0,0,1
a157cefea6560bf143a71daf7f2f21af,0,0,1,1,0,0,0,0,0,0,0,1,23,train/a157cefea6560bf143a71daf7f2f21af.jpg,[1 0 1 1 1 1 0 1 0 1 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1],1,cat,6.536624431610107,458.8501892089844,2.04921555519104,779.4266967773438,0.8222337720715279,0,0,1
a15f8fd02573f5e369b323900e30c926,0,0,0,0,0,0,0,0,0,0,0,0,49,train/a15f8fd02573f5e369b323900e30c926.jpg,[1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1 0 0 1 0 0 1 1],1,dog,116.72080993652344,529.3809204101562,320.9741516113281,723.2305297851562,0.24079716435185186,0,1,0
a16027fc5aeca3c129ac410e1711ebee,0,1,1,1,0,0,0,0,0,0,0,0,48,train/a16027fc5aeca3c129ac410e1711ebee.jpg,[1 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0],1,dog,35.2264404296875,1229.614501953125,12.1566162109375,849.6453857421875,0.9153154308323563,0,1,0
a16aec31cdb0d24026c3b073c659e0a4,0,1,1,0,0,0,0,0,0,0,0,0,6,train/a16aec31cdb0d24026c3b073c659e0a4.jpg,[1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 0],1,dog,305.17169189453125,500.8748779296875,365.5684814453125,661.044921875,0.08350694444444444,0,1,0
a17d2bd13f93230728da6094684aeb45,0,0,0,1,0,1,0,0,0,0,0,0,19,train/a17d2bd13f93230728da6094684aeb45.jpg,[1 0 1 0 1 0 1 0 0 0 1 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1],1,dog,2.3031463623046875,933.2847290039062,0.14559173583984375,630.89453125,0.8485677083333333,0,1,0
a188cfda78e8c375bd1909ed71c0ac51,0,1,1,1,0,0,1,0,0,0,0,0,68,train/a188cfda78e8c375bd1909ed71c0ac51.jpg,[1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1],2,cat,384.92919921875,478.3265380859375,250.7000732421875,926.0770263671875,0.688076171875,0,0,1
a196eaf60c1ffede31302b2e06a9f592,0,0,0,1,0,0,0,0,0,0,0,1,23,train/a196eaf60c1ffede31302b2e06a9f592.jpg,[1 0 1 0 1 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1],1,cat,168.64895629882812,565.2786865234375,80.12162017822266,786.5905151367188,0.42313103864734297,0,0,1
a19c0e6cbc9f9bdfce666d2c20a04599,0,0,1,1,0,0,0,0,1,0,0,0,16,train/a19c0e6cbc9f9bdfce666d2c20a04599.jpg,[1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0],1,dog,0.0,308.7422790527344,10.620013236999512,402.11334228515625,0.7243580513558915,0,1,0
a1a86c89210307e60b7fd38949c0994a,0,1,1,1,0,0,0,0,0,0,0,0,30,train/a1a86c89210307e60b7fd38949c0994a.jpg,[1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 0],1,cat,3.6627869606018066,819.009521484375,16.967498779296875,917.8290405273438,0.9668144734973411,0,0,1
a1a934fa8529dcfd7e8b414cd28ec9c3,0,1,1,1,0,0,0,0,0,0,0,0,73,train/a1a934fa8529dcfd7e8b414cd28ec9c3.jpg,[1 1 0 1 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 1],1,dog,190.13941955566406,576.1881103515625,311.682373046875,958.0772094726562,0.3613165509259259,0,1,0
a1b03a7fe44d3f77d15c3d6abcdb050f,0,1,1,1,0,0,0,0,0,0,0,0,54,train/a1b03a7fe44d3f77d15c3d6abcdb050f.jpg,[1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 1],1,cat,89.31241607666016,595.40966796875,119.64399719238281,859.5895385742188,0.541724537037037,0,0,1
a1b0d276e1b80d5c04d7b68c97cb092b,0,1,1,1,0,0,0,0,0,0,0,0,9,train/a1b0d276e1b80d5c04d7b68c97cb092b.jpg,[1 0 1 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 1],1,cat,81.50994873046875,1279.0,215.95989990234375,887.2401733398438,0.65515625,0,0,1
a1b6bd00169c549606d6d63b37766306,0,1,1,1,0,0,0,0,0,0,0,0,26,train/a1b6bd00169c549606d6d63b37766306.jpg,[1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 1 1 0],1,cat,5.086937427520752,442.0,297.06634521484375,729.2335815429688,0.44492099322799095,0,0,1
a1b817ebf17eb2e5ad4dbf98054317e7,0,1,1,1,0,0,0,0,1,1,0,0,48,train/a1b817ebf17eb2e5ad4dbf98054317e7.jpg,[1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 1],1,dog,17.94916534423828,623.8868408203125,3.610748291015625,889.52294921875,0.7767881944444445,0,1,0
a1b83d8e01f577e5fe8001ea9dec4fdf,0,1,1,1,0,0,1,0,0,1,0,0,28,train/a1b83d8e01f577e5fe8001ea9dec4fdf.jpg,[1 1 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1],2,dog,34.6234130859375,509.8805236816406,572.3703002929688,622.155517578125,0.6149088541666666,0,1,0
a1c282929fd42cd5bd199adf87f2774c,0,1,1,1,0,0,0,0,0,0,0,0,26,train/a1c282929fd42cd5bd199adf87f2774c.jpg,[1 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0],1,cat,0.8063278198242188,615.7811279296875,146.34352111816406,920.3682861328125,0.688671875,0,0,1
a1c4da5842d088af2d04ba70b1388397,0,1,1,1,0,0,0,0,0,0,0,0,85,train/a1c4da5842d088af2d04ba70b1388397.jpg,[1 0 1 1 0 0 1 1 1 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1 0 0 0],1,dog,367.7197265625,964.2625732421875,0.0,717.6820068359375,0.464462890625,0,1,0
a1ce71b249bdfbbdf7c0cec159abf134,0,1,1,1,0,0,0,0,0,0,0,0,18,train/a1ce71b249bdfbbdf7c0cec159abf134.jpg,[1 0 1 0 0 1 1 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 1 1 0 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 1 1 1 0 0],1,dog,1.3013668060302734,440.6442565917969,171.74473571777344,898.5491943359375,0.7512363565320347,0,1,0
a1e2b65118d4ffd9e92361131ee6a298,0,1,1,1,0,0,0,0,0,0,0,0,75,train/a1e2b65118d4ffd9e92361131ee6a298.jpg,[1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 0],1,dog,3.1749114990234375,719.0,105.29422760009766,725.013671875,0.6431423611111111,0,1,0
a1e9b2e1de5cc3e42664f6b553252026,0,1,1,1,0,0,0,0,0,0,0,0,18,train/a1e9b2e1de5cc3e42664f6b553252026.jpg,[1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0 1 1 1 1 0 1 1],1,cat,308.8648376464844,1278.234375,26.964111328125,719.0,0.7304470486111111,0,0,1
a1ece3037f353dced1f1b3257b1fb891,0,1,1,1,0,0,0,0,0,0,0,0,50,train/a1ece3037f353dced1f1b3257b1fb891.jpg,[1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1],2,cat,237.82525634765625,816.3097534179688,169.31982421875,681.9093627929688,0.9395442708333334,0,0,1
a1ef2ab060f115de67f111de34b6f6bc,0,1,1,1,0,0,1,0,0,0,0,0,32,train/a1ef2ab060f115de67f111de34b6f6bc.jpg,[1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 1 1 1 0 0 1 0],2,cat,274.53265380859375,600.7119140625,397.74835205078125,642.0584716796875,0.5719285300925926,0,0,1
a1f26b7f0e6be11e3cbac62ae2b4525e,0,1,1,0,0,0,0,1,0,0,0,0,23,train/a1f26b7f0e6be11e3cbac62ae2b4525e.jpg,[1 0 1 1 0 0 1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 1 1 1 0 1 0 1 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 1 1],3,cat,787.630859375,545.4783935546875,642.1614990234375,442.267578125,0.5411810302734374,0,0,1
a1f332daeacc287d4f66c35f4eb2d005,0,1,1,1,0,0,0,0,0,0,0,0,55,train/a1f332daeacc287d4f66c35f4eb2d005.jpg,[1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 0 0 1 1 1],1,dog,132.66421508789062,484.62542724609375,91.93560791015625,936.2012939453125,0.4303240740740741,0,1,0
a1fb87d5d3aa37b9b44e640eb24f62b6,0,1,1,1,0,0,0,0,0,1,0,0,61,train/a1fb87d5d3aa37b9b44e640eb24f62b6.jpg,[1 0 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 1],1,dog,23.674560546875,1220.8192138671875,118.68447875976562,892.8726806640625,0.7539697265625,0,1,0
a1fb8c4020ce792e7c32e674b4df7812,0,1,1,1,0,1,0,0,0,0,0,0,29,train/a1fb8c4020ce792e7c32e674b4df7812.jpg,[1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0],1,cat,5.6658759117126465,894.7228393554688,233.09112548828125,734.6190185546875,0.5844631834215167,0,0,1
a1fe674eac2cc71b8aa69c159526e431,0,1,1,0,0,1,1,1,0,1,1,0,18,train/a1fe674eac2cc71b8aa69c159526e431.jpg,[1 1 1 1 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 0 0 1],7,cat,861.542724609375,321.7402648925781,584.128662109375,354.7942199707031,0.204958785475793,0,0,1
a1ff141bdb3160c3758005cf69c98780,0,1,1,1,0,0,1,1,0,0,0,0,47,train/a1ff141bdb3160c3758005cf69c98780.jpg,[1 1 1 1 1 0 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1],2,dog,486.2287902832031,473.16339111328125,93.23863220214844,940.3209228515625,0.8697146267361111,0,1,0
a1ff440edc4527ff0814617312197cb5,0,0,1,1,0,0,0,0,0,0,0,0,31,train/a1ff440edc4527ff0814617312197cb5.jpg,[1 1 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 1],1,cat,11.15783977508545,1039.0,222.693115234375,549.2718505859375,0.4143934911242604,0,0,1
a2029d0d147577fadc7151b372b5003e,0,1,1,1,1,0,0,0,0,0,0,0,2,train/a2029d0d147577fadc7151b372b5003e.jpg,[1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 1 1 0 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 0],2,dog,573.5194702148438,575.9429321289062,249.41038513183594,953.781005859375,0.7390089699074074,0,1,0
a2073382c9fb5f9f4b8bc6cbe11c5589,0,0,1,0,0,1,1,1,0,0,1,1,35,train/a2073382c9fb5f9f4b8bc6cbe11c5589.jpg,[1 0 0 1 1 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 0 1 1 1 0],7,dog,649.26220703125,280.76165771484375,612.1041259765625,457.412109375,0.7425260416666667,0,1,0
a219a854de3a2527cb0926fd00d6c32b,0,1,1,1,0,0,0,0,0,0,0,0,26,train/a219a854de3a2527cb0926fd00d6c32b.jpg,[1 1 1 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 0 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0 1],1,dog,76.38124084472656,504.81817626953125,153.8016357421875,951.786865234375,0.5979411764705882,0,1,0
a21ba3af7a01498c41daa2a4526fd4c4,0,0,1,1,0,0,0,0,0,0,0,1,35,train/a21ba3af7a01498c41daa2a4526fd4c4.jpg,[1 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1 1 1 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0 1 0 1 0 1 1],1,cat,15.084957122802734,830.7681274414062,9.828927993774414,443.6246032714844,0.9199817933545744,0,0,1
a221ba33890a96f6c8ff57e1a07b3c42,0,1,1,1,0,0,0,0,0,0,0,0,65,train/a221ba33890a96f6c8ff57e1a07b3c42.jpg,[1 0 1 1 1 1 0 1 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 0 1 1 1],1,dog,169.09268188476562,615.56591796875,273.9609680175781,852.2841796875,0.37360243055555553,0,1,0
